time,price,magnetisation,return
2633,0.944783,-0.108000,1.049982
2634,0.947053,-0.105600,1.049985
2635,0.941011,-0.112000,-2.802912
2636,0.935008,-0.118400,-2.802909
2637,0.931276,-0.122400,-1.752121
2638,0.930531,-0.123200,-0.351068
2639,0.920904,-0.133600,-4.554225
2640,0.920904,-0.133600,-0.000806
2641,0.918696,-0.136000,-1.051600
2642,0.925335,-0.128800,3.151564
2643,0.921641,-0.132800,-1.752118
2644,0.918696,-0.136000,-1.401862
2645,0.916494,-0.138400,-1.051593
2646,0.926816,-0.127200,4.902876
2647,0.926816,-0.127200,-0.000806
2648,0.922378,-0.132000,-2.102381
2649,0.927558,-0.126400,2.451039
2650,0.925335,-0.128800,-1.051600
2651,0.910647,-0.144800,-7.006070
2652,0.911376,-0.144000,0.349463
2653,0.901225,-0.155200,-4.904494
2654,0.897628,-0.159200,-1.752118
2655,0.896193,-0.160800,-0.701331
2656,0.894044,-0.163200,-1.051600
2657,0.908464,-0.147200,7.004458
2658,0.906286,-0.149600,-1.051593
2659,0.901225,-0.155200,-2.452650
2660,0.916494,-0.138400,7.354721
2661,0.925335,-0.128800,4.202351
2662,0.920904,-0.133600,-2.102381
2663,0.915761,-0.139200,-2.452650
2664,0.923117,-0.131200,3.501826
2665,0.929787,-0.124000,3.151564
2666,0.931276,-0.122400,0.699719
2667,0.938756,-0.114400,3.501826
2668,0.944028,-0.108800,2.451035
2669,0.938756,-0.114400,-2.452646
2670,0.939507,-0.113600,0.349457
2671,0.938756,-0.114400,-0.351068
2672,0.938756,-0.114400,-0.000806
2673,0.939507,-0.113600,0.349457
2674,0.934261,-0.119200,-2.452646
2675,0.927558,-0.126400,-3.153172
2676,0.936506,-0.116800,4.202348
2677,0.938756,-0.114400,1.049985
2678,0.941012,-0.112000,1.049982
2679,0.949329,-0.103200,3.852089
2680,0.944783,-0.108000,-2.102384
2681,0.944783,-0.108000,-0.000806
2682,0.948570,-0.104000,1.750510
2683,0.934261,-0.119200,-6.655804
2684,0.929787,-0.124000,-2.102384
2685,0.941765,-0.111200,5.603405
2686,0.941012,-0.112000,-0.351071
2687,0.941012,-0.112000,-0.000806
2688,0.949329,-0.103200,3.852089
2689,0.944783,-0.108000,-2.102384
2690,0.947053,-0.105600,1.049985
2691,0.948570,-0.104000,0.699719
2692,0.959254,-0.092800,4.902880
2693,0.961559,-0.090400,1.049982
2694,0.962328,-0.089600,0.349460
2695,0.966185,-0.085600,1.750507
2696,0.966959,-0.084800,0.349460
2697,0.955424,-0.096800,-5.254754
2698,0.958487,-0.093600,1.400248
2699,0.956189,-0.096000,-1.051597
2700,0.967732,-0.084000,5.253142
2701,0.965413,-0.086400,-1.051597
2702,0.975505,-0.076000,4.552617
2703,0.980983,-0.070400,2.451035
2704,0.981769,-0.069600,0.349457
2705,0.980983,-0.070400,-0.351068
2706,0.971611,-0.080000,-4.203963
2707,0.973167,-0.078400,0.699719
2708,0.974725,-0.076800,0.699719
2709,0.967732,-0.084000,-3.153172
2710,0.973167,-0.078400,2.451035
2711,0.975505,-0.076000,1.049985
2712,0.982554,-0.068800,3.151561
2713,0.978632,-0.072800,-1.752121
2714,0.973946,-0.077600,-2.102384
2715,0.985703,-0.065600,5.253142
2716,0.994416,-0.056800,3.852089
2717,0.996805,-0.054400,1.049984
2718,0.999201,-0.052000,1.049984
2719,0.992826,-0.058400,-2.802911
2720,0.994416,-0.056800,0.699721
2721,0.998402,-0.052800,1.750510
2722,0.996805,-0.054400,-0.701332
2723,0.994416,-0.056800,-1.051595
2724,0.986492,-0.064800,-3.503438
2725,0.982554,-0.068800,-1.752121
2726,0.973167,-0.078400,-4.203963
2727,0.977067,-0.074400,1.750510
2728,0.978632,-0.072800,0.699719
2729,0.980199,-0.071200,0.699723
2730,0.982554,-0.068800,1.049982
2731,0.978632,-0.072800,-1.752121
2732,0.980199,-0.071200,0.699723
2733,0.976286,-0.075200,-1.752121
2734,0.970058,-0.081600,-2.802912
2735,0.977067,-0.074400,3.151564
2736,0.984915,-0.066400,3.501826
2737,0.981769,-0.069600,-1.401859
2738,0.981769,-0.069600,-0.000806
2739,0.984128,-0.067200,1.049985
2740,0.985704,-0.065600,0.699719
2741,0.986492,-0.064800,0.349457
2742,0.984915,-0.066400,-0.701331
2743,0.986492,-0.064800,0.699719
2744,0.993621,-0.057600,3.151564
2745,0.996805,-0.054400,1.400246
2746,0.999201,-0.052000,1.049984
2747,0.999201,-0.052000,-0.000806
2748,0.999201,-0.052000,-0.000806
2749,1.003205,-0.048000,1.750510
2750,1.002403,-0.048800,-0.351068
2751,1.000801,-0.050400,-0.701332
2752,0.997603,-0.053600,-1.401857
2753,0.993621,-0.057600,-1.752121
2754,0.988863,-0.062400,-2.102384
2755,0.988072,-0.063200,-0.351068
2756,0.986492,-0.064800,-0.701334
2757,0.983341,-0.068000,-1.401859
2758,0.978632,-0.072800,-2.102384
2759,0.976286,-0.075200,-1.051593
2760,0.980199,-0.071200,1.750510
2761,0.987282,-0.064000,3.151561
2762,0.987282,-0.064000,-0.000806
2763,0.987282,-0.064000,-0.000806
2764,0.990446,-0.060800,1.400248
2765,0.993621,-0.057600,1.400248
2766,1.002403,-0.048800,3.852089
2767,1.000000,-0.051200,-1.051595
2768,0.996805,-0.054400,-1.401859
2769,0.996805,-0.054400,-0.000806
2770,1.003206,-0.048000,2.801300
2771,0.999201,-0.052000,-1.752121
2772,1.000000,-0.051200,0.349459
2773,0.997603,-0.053600,-1.051595
2774,1.000801,-0.050400,1.400246
2775,1.002403,-0.048800,0.699721
2776,1.009647,-0.041600,3.151562
2777,1.005616,-0.045600,-1.752121
2778,0.996008,-0.055200,-4.203963
2779,0.995212,-0.056000,-0.351070
2780,0.987282,-0.064000,-3.503438
2781,0.990446,-0.060800,1.400248
2782,0.988072,-0.063200,-1.051593
2783,0.988072,-0.063200,-0.000806
2784,0.987282,-0.064000,-0.351071
2785,0.992032,-0.059200,2.100775
2786,0.992826,-0.058400,0.349457
2787,1.000801,-0.050400,3.501826
2788,1.005616,-0.045600,2.100773
2789,1.007226,-0.044000,0.699721
2790,1.007226,-0.044000,-0.000806
2791,1.000801,-0.050400,-2.802911
2792,1.003206,-0.048000,1.049984
2793,0.997603,-0.053600,-2.452646
2794,0.998402,-0.052800,0.349457
2795,0.998402,-0.052800,-0.000806
2796,0.994416,-0.056800,-1.752121
2797,0.994416,-0.056800,-0.000806
2798,0.995212,-0.056000,0.349457
2799,0.996009,-0.055200,0.349459
2800,0.992826,-0.058400,-1.401859
2801,0.992032,-0.059200,-0.351068
2802,0.991239,-0.060000,-0.351068
2803,0.988072,-0.063200,-1.401857
2804,0.984128,-0.067200,-1.752121
2805,0.982555,-0.068800,-0.701334
2806,0.980199,-0.071200,-1.051593
2807,0.980199,-0.071200,-0.000806
2808,0.980984,-0.070400,0.349457
2809,0.978632,-0.072800,-1.051597
2810,0.978632,-0.072800,-0.000806
2811,0.988072,-0.063200,4.202354
2812,0.992826,-0.058400,2.100771
2813,0.990447,-0.060800,-1.051595
2814,0.990447,-0.060800,-0.000806
2815,0.990447,-0.060800,-0.000806
2816,0.991239,-0.060000,0.349459
2817,0.998402,-0.052800,3.151562
2818,0.997603,-0.053600,-0.351068
2819,0.996806,-0.054400,-0.351070
2820,0.996009,-0.055200,-0.351068
2821,1.000801,-0.050400,2.100773
2822,1.002403,-0.048800,0.699721
2823,1.001602,-0.049600,-0.351070
2824,1.002403,-0.048800,0.349459
2825,1.001602,-0.049600,-0.351070
2826,1.000801,-0.050400,-0.351068
2827,0.998402,-0.052800,-1.051595
2828,1.006421,-0.044800,3.501826
2829,1.008033,-0.043200,0.699719
2830,1.012073,-0.039200,1.750510
2831,1.009647,-0.041600,-1.051595
2832,1.008840,-0.042400,-0.351068
2833,1.008840,-0.042400,-0.000806
2834,1.008033,-0.043200,-0.351070
2835,1.010455,-0.040800,1.049984
2836,1.015317,-0.036000,2.100775
2837,1.020202,-0.031200,2.100773
2838,1.019386,-0.032000,-0.351070
2839,1.019386,-0.032000,-0.000806
2840,1.024291,-0.027200,2.100774
2841,1.024291,-0.027200,-0.000806
2842,1.026752,-0.024800,1.049984
2843,1.030867,-0.020800,1.750510
2844,1.033345,-0.018400,1.049984
2845,1.034999,-0.016800,0.699721
2846,1.031692,-0.020000,-1.401858
2847,1.033344,-0.018400,0.699720
2848,1.037486,-0.014400,1.750510
2849,1.039147,-0.012800,0.699721
2850,1.035827,-0.016000,-1.401859
2851,1.039979,-0.012000,1.750510
2852,1.039979,-0.012000,-0.000806
2853,1.040811,-0.011200,0.349458
2854,1.047494,-0.004800,2.801299
2855,1.050011,-0.002400,1.049984
2856,1.050011,-0.002400,-0.000806
2857,1.055063,0.002400,2.100773
2858,1.060140,0.007200,2.100773
2859,1.067800,0.014400,3.151563
2860,1.072080,0.018400,1.750510
2861,1.075516,0.021600,1.400247
2862,1.078100,0.024000,1.049984
2863,1.077238,0.023200,-0.351069
2864,1.075516,0.021600,-0.701331
2865,1.073797,0.020000,-0.701332
2866,1.070366,0.016800,-1.401858
2867,1.069510,0.016000,-0.351068
2868,1.072938,0.019200,1.400247
2869,1.071223,0.017600,-0.701332
2870,1.073797,0.020000,1.049984
2871,1.074656,0.020800,0.349458
2872,1.075516,0.021600,0.349458
2873,1.078100,0.024000,1.049984
2874,1.079827,0.025600,0.699720
2875,1.078963,0.024800,-0.351068
2876,1.074656,0.020800,-1.752121
2877,1.072938,0.019200,-0.701331
2878,1.077238,0.023200,1.750510
2879,1.073797,0.020000,-1.401858
2880,1.072938,0.019200,-0.351068
2881,1.074656,0.020800,0.699720
2882,1.079827,0.025600,2.100773
2883,1.078963,0.024800,-0.351068
2884,1.080691,0.026400,0.699720
2885,1.083287,0.028800,1.049984
2886,1.081556,0.027200,-0.701331
2887,1.082421,0.028000,0.349458
2888,1.083287,0.028800,0.349457
2889,1.082421,0.028000,-0.351068
2890,1.080691,0.026400,-0.701332
2891,1.085891,0.031200,2.100773
2892,1.088500,0.033600,1.049984
2893,1.085022,0.030400,-1.401857
2894,1.091115,0.036000,2.451035
2895,1.094612,0.039200,1.400248
2896,1.092862,0.037600,-0.701332
2897,1.090243,0.035200,-1.051595
2898,1.085891,0.031200,-1.752121
2899,1.086760,0.032000,0.349459
2900,1.091115,0.036000,1.750509
2901,1.089371,0.034400,-0.701331
2902,1.090243,0.035200,0.349457
2903,1.092863,0.037600,1.049984
2904,1.094613,0.039200,0.699721
2905,1.095489,0.040000,0.349457
2906,1.100760,0.044800,2.100773
2907,1.102522,0.046400,0.699721
2908,1.103405,0.047200,0.349459
2909,1.098121,0.042400,-2.102386
2910,1.096365,0.040800,-0.701331
2911,1.090243,0.035200,-2.452648
2912,1.093737,0.038400,1.400248
2913,1.091115,0.036000,-1.051597
2914,1.089371,0.034400,-0.701331
2915,1.089371,0.034400,-0.000806
2916,1.088500,0.033600,-0.351070
2917,1.086760,0.032000,-0.701331
2918,1.085891,0.031200,-0.351070
2919,1.085891,0.031200,-0.000806
2920,1.088500,0.033600,1.049984
2921,1.087629,0.032800,-0.351068
2922,1.085891,0.031200,-0.701332
2923,1.086760,0.032000,0.349459
2924,1.089371,0.034400,1.049984
2925,1.092863,0.037600,1.400246
2926,1.091989,0.036800,-0.351068
2927,1.091115,0.036000,-0.351070
2928,1.089371,0.034400,-0.701331
2929,1.091989,0.036800,1.049984
2930,1.090243,0.035200,-0.701332
2931,1.091989,0.036800,0.699721
2932,1.089371,0.034400,-1.051595
2933,1.088500,0.033600,-0.351070
2934,1.086760,0.032000,-0.701331
2935,1.084155,0.029600,-1.051596
2936,1.086760,0.032000,1.049984
2937,1.085891,0.031200,-0.351070
2938,1.085022,0.030400,-0.351068
2939,1.085022,0.030400,-0.000806
2940,1.080691,0.026400,-1.752121
2941,1.076377,0.022400,-1.752121
2942,1.075516,0.021600,-0.351068
2943,1.080691,0.026400,2.100773
2944,1.078100,0.024000,-1.051595
2945,1.081556,0.027200,1.400247
2946,1.083287,0.028800,0.699720
2947,1.081556,0.027200,-0.701331
2948,1.085022,0.030400,1.400247
2949,1.084154,0.029600,-0.351069
2950,1.079826,0.025600,-1.752121
2951,1.077238,0.023200,-1.051595
2952,1.076376,0.022400,-0.351069
2953,1.073796,0.020000,-1.051595
2954,1.070366,0.016800,-1.401858
2955,1.072080,0.018400,0.699721
2956,1.070366,0.016800,-0.701332
2957,1.069510,0.016000,-0.351068
2958,1.067800,0.014400,-0.701332
2959,1.065240,0.012000,-1.051595
2960,1.066946,0.013600,0.699721
2961,1.067800,0.014400,0.349457
2962,1.068655,0.015200,0.349458
2963,1.066946,0.013600,-0.701332
2964,1.070366,0.016800,1.400247
2965,1.072938,0.019200,1.049984
2966,1.068654,0.015200,-1.752121
2967,1.067800,0.014400,-0.351069
2968,1.069510,0.016000,0.699721
2969,1.072080,0.018400,1.049984
2970,1.072080,0.018400,-0.000806
2971,1.067800,0.014400,-1.752121
2972,1.067800,0.014400,-0.000806
2973,1.067800,0.014400,-0.000806
2974,1.066946,0.013600,-0.351069
2975,1.066093,0.012800,-0.351069
2976,1.066946,0.013600,0.349458
2977,1.064388,0.011200,-1.051595
2978,1.067800,0.014400,1.400247
2979,1.063537,0.010400,-1.752121
2980,1.060988,0.008000,-1.051595
2981,1.062687,0.009600,0.699721
2982,1.060988,0.008000,-0.701332
2983,1.058444,0.005600,-1.051595
2984,1.060139,0.007200,0.699721
2985,1.062687,0.009600,1.049984
2986,1.063537,0.010400,0.349457
2987,1.060988,0.008000,-1.051595
2988,1.060139,0.007200,-0.351069
2989,1.059291,0.006400,-0.351069
2990,1.059291,0.006400,-0.000806
2991,1.060139,0.007200,0.349458
2992,1.063537,0.010400,1.400247
2993,1.060988,0.008000,-1.051595
2994,1.059291,0.006400,-0.701332
2995,1.060139,0.007200,0.349458
2996,1.057598,0.004800,-1.051595
2997,1.053376,0.000800,-1.752121
2998,1.052534,0.000000,-0.351069
2999,1.054219,0.001600,0.699721
3000,1.054219,0.001600,-0.000806
3001,1.053376,0.000800,-0.351069
3002,1.053376,0.000800,-0.000806
3003,1.055063,0.002400,0.699721
3004,1.055063,0.002400,-0.000806
3005,1.051692,-0.000800,-1.401858
3006,1.050851,-0.001600,-0.351069
3007,1.051692,-0.000800,0.349458
3008,1.051692,-0.000800,-0.000806
3009,1.050851,-0.001600,-0.351069
3010,1.051692,-0.000800,0.349458
3011,1.051692,-0.000800,-0.000806
3012,1.054219,0.001600,1.049984
3013,1.055063,0.002400,0.349458
3014,1.057598,0.004800,1.049984
3015,1.057598,0.004800,-0.000806
3016,1.059292,0.006400,0.699721
3017,1.062687,0.009600,1.400247
3018,1.060139,0.007200,-1.051595
3019,1.059292,0.006400,-0.351069
3020,1.055907,0.003200,-1.401858
3021,1.059292,0.006400,1.400247
3022,1.055063,0.002400,-1.752121
3023,1.054219,0.001600,-0.351069
3024,1.054219,0.001600,-0.000806
3025,1.050851,-0.001600,-1.401858
3026,1.053376,0.000800,1.049984
3027,1.055063,0.002400,0.699721
3028,1.054219,0.001600,-0.351069
3029,1.055063,0.002400,0.349458
3030,1.053376,0.000800,-0.701332
3031,1.054219,0.001600,0.349458
3032,1.054219,0.001600,-0.000806
3033,1.055907,0.003200,0.699721
3034,1.058444,0.005600,1.049984
3035,1.060139,0.007200,0.699721
3036,1.061837,0.008800,0.699721
3037,1.060988,0.008000,-0.351069
3038,1.060988,0.008000,-0.000806
3039,1.057598,0.004800,-1.401858
3040,1.058444,0.005600,0.349457
3041,1.060988,0.008000,1.049984
3042,1.062687,0.009600,0.699721
3043,1.060139,0.007200,-1.051595
3044,1.060139,0.007200,-0.000806
3045,1.061837,0.008800,0.699721
3046,1.060988,0.008000,-0.351069
3047,1.060988,0.008000,-0.000806
3048,1.060139,0.007200,-0.351069
3049,1.061837,0.008800,0.699721
3050,1.064388,0.011200,1.049984
3051,1.065240,0.012000,0.349458
3052,1.066093,0.012800,0.349457
3053,1.068655,0.015200,1.049984
3054,1.066946,0.013600,-0.701332
3055,1.066946,0.013600,-0.000806
3056,1.069510,0.016000,1.049984
3057,1.069510,0.016000,-0.000806
3058,1.067800,0.014400,-0.701332
3059,1.069510,0.016000,0.699721
3060,1.068655,0.015200,-0.351069
3061,1.069510,0.016000,0.349458
3062,1.069510,0.016000,-0.000806
3063,1.073796,0.020000,1.750510
3064,1.075516,0.021600,0.699721
3065,1.074656,0.020800,-0.351069
3066,1.078100,0.024000,1.400247
3067,1.078963,0.024800,0.349458
3068,1.078100,0.024000,-0.351069
3069,1.078963,0.024800,0.349458
3070,1.080691,0.026400,0.699720
3071,1.079827,0.025600,-0.351069
3072,1.079827,0.025600,-0.000806
3073,1.080691,0.026400,0.349458
3074,1.079827,0.025600,-0.351069
3075,1.078963,0.024800,-0.351068
3076,1.082421,0.028000,1.400247
3077,1.085022,0.030400,1.049984
3078,1.085891,0.031200,0.349457
3079,1.084154,0.029600,-0.701331
3080,1.086760,0.032000,1.049984
3081,1.090243,0.035200,1.400246
3082,1.088500,0.033600,-0.701332
3083,1.082421,0.028000,-2.452646
3084,1.081556,0.027200,-0.351069
3085,1.078100,0.024000,-1.401858
3086,1.075516,0.021600,-1.051595
3087,1.074656,0.020800,-0.351069
3088,1.072080,0.018400,-1.051595
3089,1.072938,0.019200,0.349458
3090,1.073796,0.020000,0.349457
3091,1.074656,0.020800,0.349458
3092,1.074656,0.020800,-0.000806
3093,1.073796,0.020000,-0.351069
3094,1.072938,0.019200,-0.351068
3095,1.074656,0.020800,0.699720
3096,1.072938,0.019200,-0.701331
3097,1.075516,0.021600,1.049984
3098,1.073796,0.020000,-0.701332
3099,1.069510,0.016000,-1.752121
3100,1.070366,0.016800,0.349457
3101,1.070366,0.016800,-0.000806
3102,1.071222,0.017600,0.349458
3103,1.074656,0.020800,1.400247
3104,1.072079,0.018400,-1.051595
3105,1.070365,0.016800,-0.701332
3106,1.068654,0.015200,-0.701331
3107,1.068654,0.015200,-0.000806
3108,1.066092,0.012800,-1.051595
3109,1.068654,0.015200,1.049984
3110,1.069509,0.016000,0.349458
3111,1.066946,0.013600,-1.051595
3112,1.068654,0.015200,0.699721
3113,1.065240,0.012000,-1.401858
3114,1.063537,0.010400,-0.701332
3115,1.062686,0.009600,-0.351069
3116,1.063537,0.010400,0.349457
3117,1.061837,0.008800,-0.701332
3118,1.060987,0.008000,-0.351069
3119,1.061837,0.008800,0.349457
3120,1.062686,0.009600,0.349458
3121,1.062686,0.009600,-0.000806
3122,1.063537,0.010400,0.349457
3123,1.065240,0.012000,0.699721
3124,1.066946,0.013600,0.699721
3125,1.064388,0.011200,-1.051595
3126,1.060987,0.008000,-1.401858
3127,1.060139,0.007200,-0.351069
3128,1.060139,0.007200,-0.000806
3129,1.057598,0.004800,-1.051595
3130,1.057598,0.004800,-0.000806
3131,1.055907,0.003200,-0.701332
3132,1.053376,0.000800,-1.051595
3133,1.052534,0.000000,-0.351069
3134,1.050010,-0.002400,-1.051595
3135,1.047493,-0.004800,-1.051595
3136,1.048332,-0.004000,0.349458
3137,1.047493,-0.004800,-0.351069
3138,1.050010,-0.002400,1.049984
3139,1.050010,-0.002400,-0.000806
3140,1.052534,0.000000,1.049984
3141,1.054219,0.001600,0.699721
3142,1.052534,0.000000,-0.701332
3143,1.051692,-0.000800,-0.351069
3144,1.050851,-0.001600,-0.351069
3145,1.050010,-0.002400,-0.351069
3146,1.053376,0.000800,1.400247
3147,1.052534,0.000000,-0.351069
3148,1.050010,-0.002400,-1.051595
3149,1.050010,-0.002400,-0.000806
3150,1.050851,-0.001600,0.349458
3151,1.050851,-0.001600,-0.000806
3152,1.051692,-0.000800,0.349458
3153,1.054219,0.001600,1.049984
3154,1.053376,0.000800,-0.351069
3155,1.053376,0.000800,-0.000806
3156,1.055063,0.002400,0.699721
3157,1.054219,0.001600,-0.351069
3158,1.052533,0.000000,-0.701332
3159,1.050010,-0.002400,-1.051595
3160,1.050851,-0.001600,0.349458
3161,1.048332,-0.004000,-1.051595
3162,1.049171,-0.003200,0.349458
3163,1.047493,-0.004800,-0.701332
3164,1.050010,-0.002400,1.049984
3165,1.049171,-0.003200,-0.351069
3166,1.047493,-0.004800,-0.701332
3167,1.048332,-0.004000,0.349458
3168,1.046656,-0.005600,-0.701332
3169,1.047493,-0.004800,0.349457
3170,1.048332,-0.004000,0.349458
3171,1.051692,-0.000800,1.400247
3172,1.052533,0.000000,0.349458
3173,1.051692,-0.000800,-0.351069
3174,1.051692,-0.000800,-0.000806
3175,1.051692,-0.000800,-0.000806
3176,1.050010,-0.002400,-0.701332
3177,1.050010,-0.002400,-0.000806
3178,1.048332,-0.004000,-0.701332
3179,1.051692,-0.000800,1.400247
3180,1.048332,-0.004000,-1.401858
3181,1.048332,-0.004000,-0.000806
3182,1.050010,-0.002400,0.699721
3183,1.049171,-0.003200,-0.351069
3184,1.047493,-0.004800,-0.701332
3185,1.047493,-0.004800,-0.000806
3186,1.048332,-0.004000,0.349458
3187,1.048332,-0.004000,-0.000806
3188,1.049171,-0.003200,0.349458
3189,1.049171,-0.003200,-0.000806
3190,1.046656,-0.005600,-1.051595
3191,1.044147,-0.008000,-1.051595
3192,1.040811,-0.011200,-1.401858
3193,1.040811,-0.011200,-0.000806
3194,1.040811,-0.011200,-0.000806
3195,1.039147,-0.012800,-0.701332
3196,1.039147,-0.012800,-0.000806
3197,1.037485,-0.014400,-0.701332
3198,1.034999,-0.016800,-1.051595
3199,1.033344,-0.018400,-0.701332
3200,1.032518,-0.019200,-0.351069
3201,1.031692,-0.020000,-0.351068
3202,1.033344,-0.018400,0.699720
3203,1.034171,-0.017600,0.349458
3204,1.031692,-0.020000,-1.051595
3205,1.031692,-0.020000,-0.000806
3206,1.032517,-0.019200,0.349457
3207,1.030042,-0.021600,-1.051595
3208,1.028396,-0.023200,-0.701331
3209,1.027573,-0.024000,-0.351069
3210,1.025930,-0.025600,-0.701331
3211,1.025930,-0.025600,-0.000806
3212,1.026752,-0.024800,0.349457
3213,1.024290,-0.027200,-1.051595
3214,1.025110,-0.026400,0.349458
3215,1.023471,-0.028000,-0.701332
3216,1.023471,-0.028000,-0.000806
3217,1.023471,-0.028000,-0.000806
3218,1.025931,-0.025600,1.049984
3219,1.025931,-0.025600,-0.000806
3220,1.030867,-0.020800,2.100773
3221,1.031692,-0.020000,0.349458
3222,1.030867,-0.020800,-0.351069
3223,1.027573,-0.024000,-1.401858
3224,1.029219,-0.022400,0.699721
3225,1.029219,-0.022400,-0.000806
3226,1.025931,-0.025600,-1.401858
3227,1.021835,-0.029600,-1.752121
3228,1.021018,-0.030400,-0.351069
3229,1.022653,-0.028800,0.699721
3230,1.023471,-0.028000,0.349457
3231,1.021018,-0.030400,-1.051595
3232,1.022653,-0.028800,0.699721
3233,1.023471,-0.028000,0.349457
3234,1.021018,-0.030400,-1.051595
3235,1.021835,-0.029600,0.349458
3236,1.021018,-0.030400,-0.351069
3237,1.019386,-0.032000,-0.701332
3238,1.020202,-0.031200,0.349459
3239,1.022653,-0.028800,1.049984
3240,1.025110,-0.026400,1.049984
3241,1.023471,-0.028000,-0.701332
3242,1.021018,-0.030400,-1.051595
3243,1.019386,-0.032000,-0.701332
3244,1.016942,-0.034400,-1.051595
3245,1.017756,-0.033600,0.349459
3246,1.019386,-0.032000,0.699719
3247,1.021018,-0.030400,0.699721
3248,1.021835,-0.029600,0.349458
3249,1.024291,-0.027200,1.049984
3250,1.024291,-0.027200,-0.000806
3251,1.025931,-0.025600,0.699721
3252,1.024291,-0.027200,-0.701332
3253,1.025931,-0.025600,0.699721
3254,1.025931,-0.025600,-0.000806
3255,1.022653,-0.028800,-1.401858
3256,1.026752,-0.024800,1.750510
3257,1.028396,-0.023200,0.699721
3258,1.030043,-0.021600,0.699720
3259,1.030043,-0.021600,-0.000806
3260,1.031692,-0.020000,0.699721
3261,1.033344,-0.018400,0.699720
3262,1.036656,-0.015200,1.400247
3263,1.034999,-0.016800,-0.701331
3264,1.039147,-0.012800,1.750510
3265,1.038316,-0.013600,-0.351069
3266,1.035827,-0.016000,-1.051595
3267,1.035827,-0.016000,-0.000806
3268,1.035827,-0.016000,-0.000806
